3.33888,1.300738,2.209679,1.38663,3.1257,1.120005,2.262671,1.142712,2.22772,1.07364,2.187966,1.133968,2.26968,1.172575,3.1536,1.112566,
3.34176,1.302098,2.211565,1.38816,3.1281,1.121595,2.26412,1.14444,2.22882,1.074615,2.188978,1.134896,2.27157,1.173476,3.1578,1.11293,
3.34496,1.303458,2.213451,1.38969,3.1308,1.1232,2.265546,1.14615,2.22992,1.075605,2.189968,1.13584,2.27346,1.174377,3.1617,1.11328,
3.34784,1.304801,2.215337,1.391238,3.1332,1.12479,2.266926,1.147896,2.23102,1.076595,2.190936,1.136816,2.27535,1.175261,3.1656,1.113616,
3.35072,1.306161,2.217246,1.392768,3.1359,1.12638,2.26826,1.149624,2.23212,1.0776,2.191882,1.137792,2.27724,1.176128,3.1695,1.113952,
3.35392,1.307521,2.219132,1.394298,3.1383,1.12797,2.269548,1.151388,2.23344,1.078605,2.192828,1.1388,2.27913,1.176961,3.1734,1.114274,
3.3568,1.308881,2.221041,1.395846,3.141,1.12956,2.270813,1.153134,2.23454,1.079625,2.193752,1.139824,2.28102,1.177794,3.1773,1.114596,
3.36,1.310241,2.222973,1.397394,3.1437,1.13115,2.272032,1.154916,2.23564,1.080645,2.194676,1.14088,2.2827,1.178593,3.1809,1.114918,
3.36288,1.311601,2.224882,1.398924,3.1464,1.132725,2.273228,1.15668,2.23674,1.08168,2.195578,1.141936,2.28459,1.179392,3.1848,1.115226,
3.36608,1.312978,2.226814,1.400472,3.1488,1.134285,2.274401,1.158462,2.23784,1.082715,2.196502,1.143024,2.28648,1.180157,3.1884,1.115534,
3.36896,1.314338,2.228746,1.40202,3.1515,1.13586,2.275528,1.160244,2.23894,1.083765,2.197426,1.144128,2.28837,1.180922,3.1923,1.115828,
3.37216,1.315715,2.230678,1.403568,3.1542,1.13742,2.276632,1.162026,2.24004,1.084815,2.198328,1.145232,2.29026,1.181653,3.1959,1.116136,
3.37504,1.317075,2.23261,1.405116,3.1572,1.138965,2.27769,1.163808,2.24136,1.08588,2.199252,1.146368,2.29215,1.182367,3.1995,1.11643,
3.37824,1.318452,2.234565,1.406664,3.1599,1.140495,2.278748,1.16559,2.24246,1.086945,2.20022,1.14752,2.29404,1.183047,3.2031,1.116724,
3.38112,1.319829,2.23652,1.408212,3.1626,1.142025,2.27976,1.167372,2.24356,1.088025,2.2011,1.148688,2.29593,1.183727,3.2067,1.117032,
3.38432,1.321206,2.238475,1.40976,3.1653,1.14354,2.280772,1.169154,2.24466,1.089105,2.2022,1.149856,2.29761,1.184373,3.21,1.117326,
3.3872,1.3226,2.24043,1.411308,3.1683,1.14504,2.281761,1.170936,2.24598,1.090185,2.20308,1.151056,2.2995,1.185002,3.2136,1.117634,
3.3904,1.323977,2.242408,1.412874,3.171,1.146525,2.282704,1.1727,2.24708,1.09128,2.20418,1.152272,2.30139,1.185614,3.2169,1.117942,
3.39328,1.325354,2.244363,1.414422,3.1737,1.14801,2.28367,1.174482,2.2484,1.09239,2.20506,1.153488,2.30328,1.186192,3.2202,1.11825,
3.39648,1.326748,2.246341,1.41597,3.1764,1.149465,2.28459,1.176246,2.2495,1.0935,2.20616,1.15472,2.30517,1.18677,3.2232,1.118558,
3.39936,1.328142,2.248319,1.417536,3.1788,1.150905,2.28551,1.177992,2.25082,1.09461,2.20726,1.155968,2.30685,1.187314,3.2265,1.11888,
3.40256,1.329536,2.25032,1.419102,3.1809,1.15233,2.286407,1.179738,2.25192,1.095735,2.20836,1.157216,2.30874,1.187841,3.2295,1.119216,
3.40576,1.33093,2.252298,1.42065,3.1833,1.15374,2.287304,1.181484,2.25324,1.09686,2.20946,1.158496,2.31063,1.188351,3.2322,1.119552,
3.40864,1.332324,2.254299,1.422216,3.1857,1.155135,2.288178,1.183212,2.25434,1.097985,2.21056,1.15976,2.31252,1.188844,3.2352,1.119902,
3.41184,1.333735,2.2563,1.423782,3.1881,1.156515,2.289052,1.184922,2.25566,1.099125,2.21188,1.161056,2.3142,1.18932,3.2379,1.120252,
3.41472,1.335129,2.258301,1.425348,3.1905,1.157865,2.289926,1.186632,2.25698,1.100265,2.2132,1.162352,2.31609,1.189779,3.2406,1.120616,
3.41792,1.33654,2.260325,1.426914,3.1929,1.159185,2.290777,1.188324,2.2583,1.101405,2.21452,1.163664,2.31798,1.190238,3.2433,1.120994,
3.42112,1.337951,2.262326,1.42848,3.195,1.16049,2.291628,1.189998,2.25962,1.10256,2.21584,1.164976,2.31987,1.190697,3.2457,1.121386,
3.424,1.339362,2.26435,1.430046,3.1974,1.16178,2.292502,1.191654,2.26094,1.103715,2.21716,1.166304,2.32155,1.191122,3.2481,1.121778,
3.4272,1.340773,2.266374,1.43163,3.1998,1.16304,2.293353,1.19331,2.26226,1.104885,2.2187,1.167632,2.32344,1.191564,3.2502,1.122198,
3.4304,1.342201,2.268398,1.433196,3.2022,1.16427,2.294204,1.19493,2.26358,1.10604,2.22024,1.168976,2.32533,1.191989,3.2526,1.122632,
3.43328,1.343612,2.270445,1.43478,3.2046,1.165485,2.295078,1.196532,2.2649,1.107225,2.22178,1.17032,2.32722,1.192414,3.2547,1.12308,
3.43648,1.34504,2.272469,1.436346,3.207,1.16667,2.295952,1.198134,2.26644,1.108395,2.22332,1.17168,2.3289,1.192839,3.2565,1.123542,
3.43968,1.346468,2.274516,1.43793,3.2094,1.167825,2.296826,1.1997,2.26776,1.109565,2.22508,1.173024,2.33079,1.193264,3.2586,1.124018,
3.44288,1.347896,2.276563,1.439496,3.2118,1.16895,2.2977,1.20123,2.2693,1.11075,2.22684,1.1744,2.33268,1.193689,3.2604,1.124522,
3.44576,1.349341,2.27861,1.44108,3.2142,1.170045,2.298597,1.20276,2.27062,1.111935,2.2286,1.17576,2.33436,1.194131,3.2622,1.12504,
3.44896,1.350769,2.280657,1.442664,3.2166,1.17111,2.299494,1.204254,2.27216,1.113135,2.23058,1.177136,2.33625,1.194556,3.264,1.125586,
3.45216,1.352214,2.282727,1.444248,3.219,1.172145,2.30046,1.20573,2.2737,1.11432,2.23256,1.178512,2.33814,1.194998,3.2655,1.126146,
3.45536,1.353659,2.284774,1.445832,3.2217,1.17315,2.30138,1.20717,2.27524,1.11552,2.23454,1.179888,2.33982,1.195457,3.267,1.12672,
3.45856,1.355104,2.286844,1.447416,3.2241,1.174125,2.3023,1.208592,2.27678,1.11672,2.23652,1.181264,2.34171,1.195916,3.2688,1.127336,
3.46144,1.356566,2.288799,1.449,3.2265,1.17507,2.30322,1.209978,2.27832,1.117935,2.23872,1.18264,2.3436,1.196375,3.27,1.127966,
3.46464,1.358011,2.290754,1.450602,3.2289,1.176,2.30437,1.211346,2.27986,1.119135,2.24092,1.184032,2.34528,1.196868,3.2715,1.12861,
3.46784,1.359473,2.292709,1.452186,3.2313,1.176885,2.30529,1.212678,2.28162,1.12035,2.24312,1.185408,2.34717,1.197361,3.273,1.129296,
3.47104,1.360935,2.294664,1.45377,3.2337,1.177755,2.30621,1.213974,2.28316,1.121565,2.24532,1.1868,2.34906,1.197871,3.2742,1.13001,
3.47424,1.362414,2.296619,1.455372,3.2364,1.178595,2.30736,1.215234,2.28492,1.12278,2.24774,1.188176,2.35074,1.198398,3.2754,1.130738,
3.47744,1.363876,2.298574,1.456956,3.2388,1.179405,2.30851,1.216476,2.28646,1.123995,2.24994,1.189552,2.35263,1.198959,3.2769,1.131508,
3.48032,1.365355,2.30046,1.458558,3.2412,1.1802,2.30966,1.217664,2.28822,1.12521,2.25236,1.190944,2.35452,1.19952,3.2781,1.132292,
3.48352,1.366834,2.30253,1.46016,3.2436,1.180965,2.31058,1.218834,2.28998,1.12644,2.25478,1.19232,2.3562,1.200115,3.2793,1.133118,
3.48672,1.368313,2.30437,1.461762,3.2463,1.181715,2.31196,1.21995,2.29174,1.12767,2.25742,1.193696,2.35809,1.200727,3.2802,1.133972,
3.48992,1.369809,2.30644,1.463364,3.2487,1.18245,2.31311,1.221048,2.2935,1.128885,2.25984,1.195072,2.35998,1.201373,3.2814,1.134854,
3.49312,1.371305,2.30851,1.464966,3.2511,1.183155,2.31426,1.222092,2.29526,1.130115,2.26248,1.196448,2.36166,1.202036,3.2826,1.135778,
3.49632,1.372801,2.31035,1.466568,3.2538,1.183845,2.31564,1.2231,2.29702,1.131345,2.26512,1.197808,2.36355,1.202733,3.2838,1.13673,
3.49952,1.374297,2.31242,1.46817,3.2562,1.18452,2.31679,1.224072,2.29878,1.132575,2.26754,1.199168,2.36544,1.203447,3.2847,1.137724,
3.50272,1.37581,2.31426,1.469772,3.2589,1.18518,2.31817,1.225008,2.30076,1.133805,2.27018,1.200528,2.36712,1.204212,3.2859,1.138746,
3.50592,1.377306,2.31633,1.471392,3.2613,1.185825,2.31955,1.225908,2.30252,1.13505,2.27304,1.201888,2.36901,1.204994,3.2868,1.139796,
3.50912,1.378819,2.3184,1.472994,3.2637,1.186455,2.32116,1.226772,2.3045,1.13628,2.27568,1.203232,2.3709,1.205827,3.288,1.140888,
3.51232,1.380349,2.32024,1.474614,3.2664,1.18707,2.32254,1.2276,2.30626,1.13751,2.27832,1.204576,2.37258,1.206677,3.2892,1.142008,
3.51552,1.381862,2.32231,1.476234,3.2688,1.18767,2.32415,1.22841,2.30824,1.138755,2.28118,1.205904,2.37447,1.207578,3.2901,1.143156,
3.51872,1.383392,2.32438,1.477836,3.2715,1.188255,2.32553,1.229166,2.31022,1.139985,2.28382,1.207232,2.37636,1.208513,3.2913,1.144332,
3.52192,1.384922,2.32622,1.479456,3.2739,1.188825,2.32714,1.229904,2.3122,1.14123,2.28668,1.20856,2.37804,1.209482,3.2922,1.145536,
3.52512,1.386469,2.32829,1.481076,3.2766,1.189395,2.32898,1.230624,2.31418,1.14246,2.28954,1.209856,2.37993,1.210502,3.2934,1.146782,
3.52832,1.388016,2.33036,1.482696,3.2793,1.189965,2.33059,1.231308,2.31616,1.143705,2.29218,1.211168,2.38182,1.211539,3.2946,1.148042,
3.53152,1.389563,2.3322,1.484316,3.2817,1.190505,2.33243,1.231956,2.31814,1.144935,2.29504,1.212448,2.3835,1.212627,3.2958,1.14933,
3.53472,1.39111,2.33427,1.485936,3.2844,1.19106,2.33427,1.232604,2.32012,1.14618,2.2979,1.213728,2.38539,1.213749,3.297,1.150632,
3.53792,1.392657,2.33634,1.487574,3.2868,1.1916,2.33611,1.233198,2.3221,1.14741,2.30076,1.215008,2.38728,1.214888,3.2982,1.151976,
3.54112,1.394221,2.33841,1.489194,3.2895,1.192125,2.33795,1.233792,2.32408,1.148655,2.30362,1.216272,2.38896,1.216078,3.2994,1.153334,
3.54432,1.395785,2.34025,1.490832,3.2922,1.192665,2.34002,1.23435,2.32628,1.149885,2.30648,1.21752,2.39085,1.217302,3.3006,1.154706,
3.54784,1.397366,2.34232,1.492452,3.2946,1.19319,2.34209,1.234908,2.32826,1.15113,2.30934,1.218768,2.39295,1.218543,3.3021,1.156106,
3.55104,1.398947,2.34439,1.49409,3.2973,1.193715,2.34416,1.23543,2.33046,1.15236,2.31198,1.22,2.39505,1.219818,3.3036,1.157534,
3.55424,1.400528,2.34646,1.495728,3.3,1.19424,2.34646,1.235934,2.33244,1.15359,2.31484,1.221232,2.39715,1.221127,3.3048,1.158976,
3.55744,1.402109,2.34853,1.497348,3.3027,1.194765,2.34876,1.23642,2.33464,1.154835,2.3177,1.222448,2.39925,1.22247,3.3063,1.160432,
3.56064,1.403707,2.35037,1.498986,3.3051,1.19529,2.35106,1.236888,2.33684,1.156065,2.32056,1.223664,2.40135,1.22383,3.3078,1.161916,
3.56384,1.405305,2.35244,1.500624,3.3078,1.195815,2.35336,1.237356,2.33882,1.157295,2.32342,1.22488,2.40345,1.225224,3.3096,1.1634,
3.56736,1.406903,2.35451,1.502262,3.3105,1.19634,2.35589,1.237788,2.34102,1.158525,2.32628,1.22608,2.40555,1.226635,3.3111,1.164912,
3.57056,1.408518,2.35658,1.503918,3.3132,1.196865,2.35842,1.23822,2.34322,1.159755,2.32892,1.227264,2.40765,1.22808,3.3129,1.166438,
3.57376,1.410133,2.35865,1.505556,3.3159,1.197405,2.36095,1.238634,2.34542,1.16097,2.33178,1.228448,2.40975,1.229559,3.3147,1.167978,
3.57696,1.411765,2.36072,1.507194,3.3186,1.197945,2.36371,1.239048,2.34762,1.1622,2.33442,1.229632,2.41185,1.231055,3.3165,1.169532,
3.58016,1.41338,2.36256,1.50885,3.321,1.1985,2.36624,1.239444,2.34982,1.163415,2.33728,1.230816,2.41395,1.232568,3.3186,1.171086,
3.58368,1.415012,2.36463,1.510488,3.3237,1.199055,2.369,1.23984,2.35202,1.164645,2.33992,1.231984,2.41626,1.234098,3.3207,1.172668,
3.58688,1.416661,2.3667,1.512144,3.3264,1.199625,2.37176,1.240218,2.35444,1.16586,2.34256,1.233152,2.41836,1.235662,3.3228,1.17425,
3.59008,1.418293,2.36877,1.5138,3.3291,1.200195,2.37475,1.240596,2.35664,1.167075,2.3452,1.23432,2.42046,1.237243,3.3249,1.175832,
3.5936,1.419959,2.37084,1.515456,3.3318,1.20078,2.37751,1.240974,2.35884,1.168275,2.34784,1.235488,2.42256,1.238841,3.3273,1.177442,
3.5968,1.421608,2.37291,1.517112,3.3345,1.20138,2.3805,1.241352,2.36126,1.16949,2.35048,1.23664,2.42466,1.240473,3.3297,1.179038,
3.6,1.423274,2.37498,1.518768,3.3372,1.20246,2.38234,1.241712,2.36346,1.17069,2.35312,1.237792,2.42676,1.242105,3.3321,1.180662,
3.6032,1.42494,2.37705,1.520424,3.3399,1.20357,2.38418,1.242072,2.36588,1.17189,2.35576,1.238944,2.42907,1.243754,3.3348,1.182272,
3.60672,1.426606,2.37912,1.52208,3.3426,1.204665,2.38625,1.24245,2.36808,1.17309,2.35818,1.240096,2.43117,1.245437,3.3375,1.183896,
3.60992,1.428289,2.38119,1.523754,3.3453,1.205775,2.38809,1.24281,2.3705,1.17429,2.3606,1.241232,2.43327,1.24712,3.3402,1.185534,
3.61312,1.429989,2.38326,1.52541,3.348,1.20687,2.38993,1.24317,2.3727,1.17549,2.36302,1.242384,2.43537,1.24882,3.3432,1.187158,
3.61664,1.431672,2.38533,1.527084,3.351,1.20798,2.39177,1.243548,2.37512,1.176675,2.36544,1.243536,2.43768,1.250537,3.3462,1.188796,
3.61984,1.433372,2.3874,1.52874,3.3537,1.20909,2.39384,1.243926,2.37754,1.17786,2.36786,1.244672,2.43978,1.252271,3.3495,1.19042,
3.62336,1.435089,2.38947,1.530414,3.3564,1.2102,2.39568,1.244304,2.37996,1.179045,2.37006,1.245808,2.44188,1.254005,3.3528,1.192058,
3.62656,1.436789,2.39154,1.532088,3.3591,1.21131,2.39752,1.244682,2.38216,1.180215,2.37248,1.24696,2.44419,1.255756,3.3564,1.193682,
3.62976,1.438523,2.39361,1.533762,3.3618,1.21242,2.39959,1.245078,2.38458,1.181385,2.37468,1.248096,2.44629,1.257524,3.3597,1.195306,
3.63328,1.44024,2.39568,1.535436,3.3645,1.213545,2.40143,1.245492,2.387,1.182555,2.37666,1.249248,2.44839,1.259292,3.3636,1.196944,
3.63648,1.441974,2.39775,1.53711,3.3675,1.214655,2.4035,1.245906,2.38942,1.183725,2.37886,1.250384,2.4507,1.261077,3.3675,1.198554,
3.64,1.443708,2.39982,1.538784,3.3702,1.21578,2.40534,1.24632,2.39184,1.18488,2.38084,1.251536,2.4528,1.262862,3.3714,1.200178,
3.6432,1.445459,2.40189,1.540476,3.3729,1.21689,2.40718,1.246752,2.39426,1.186035,2.38282,1.252672,2.4549,1.264664,3.3756,1.201788,
3.64672,1.44721,2.40396,1.54215,3.3756,1.218015,2.40925,1.247202,2.39668,1.187175,2.3848,1.253824,2.45721,1.266466,3.3798,1.203398,
3.64992,1.448978,2.40603,1.543842,3.3786,1.21914,2.41109,1.24767,2.39932,1.18833,2.38678,1.254976,2.45931,1.268285,3.3843,1.204994,
3.65344,1.450746,2.4081,1.545534,3.3813,1.220265,2.41316,1.248156,2.40174,1.18947,2.38854,1.256128,2.46162,1.270104,3.3888,1.206576,
3.65664,1.452514,2.4104,1.547208,3.384,1.221405,2.415,1.248642,2.40416,1.190595,2.3903,1.25728,2.46372,1.271923,3.3933,1.208158,
3.66016,1.454299,2.41247,1.5489,3.387,1.22253,2.41707,1.249164,2.40658,1.19172,2.39184,1.258432,2.46603,1.273742,3.3981,1.209726,
3.66336,1.456084,2.41454,1.550592,3.3897,1.223655,2.41891,1.249686,2.409,1.192845,2.3936,1.2596,2.46813,1.275561,3.4029,1.21128,
3.66688,1.457886,2.41661,1.552284,3.3927,1.224795,2.42098,1.250244,2.41164,1.193955,2.39514,1.260768,2.47044,1.277397,3.4077,1.212834,
3.67008,1.459688,2.41868,1.553976,3.3954,1.225935,2.42282,1.25082,2.41406,1.195065,2.39646,1.261936,2.47254,1.279216,3.4122,1.21436,
3.6736,1.46149,2.42075,1.555686,3.3984,1.22706,2.42489,1.251414,2.41648,1.196175,2.398,1.263104,2.47485,1.281052,3.4152,1.215886,
3.6768,1.463309,2.42305,1.557378,3.4011,1.2282,2.42673,1.252026,2.41912,1.19727,2.39932,1.264288,2.47695,1.282871,3.4179,1.217384,
3.68032,1.465145,2.42512,1.559088,3.4038,1.22934,2.4288,1.252674,2.42154,1.198365,2.40042,1.265472,2.47926,1.28469,3.4206,1.218868,
3.68384,1.466964,2.42719,1.56078,3.4068,1.230495,2.43064,1.25334,2.42418,1.19946,2.40152,1.266672,2.48136,1.286526,3.4233,1.220338,
3.68704,1.468817,2.42926,1.56249,3.4098,1.231635,2.43271,1.254042,2.4266,1.20054,2.40262,1.267856,2.48367,1.288345,3.426,1.221794,
3.69056,1.470653,2.43133,1.5642,3.4125,1.232775,2.43478,1.254762,2.42924,1.20162,2.40372,1.269072,2.48577,1.290147,3.4287,1.223236,
3.69376,1.472506,2.43363,1.56591,3.4155,1.23393,2.43662,1.255518,2.43166,1.2027,2.4046,1.270272,2.48808,1.291966,3.4314,1.22465,
3.69728,1.474376,2.4357,1.56762,3.4182,1.23507,2.43869,1.256292,2.4343,1.203765,2.40548,1.271488,2.49039,1.293768,3.4341,1.226036,
3.7008,1.476246,2.43777,1.56933,3.4212,1.236225,2.44053,1.25712,2.43672,1.20483,2.40614,1.27272,2.49249,1.295553,3.4368,1.227408,
3.704,1.478133,2.43984,1.57104,3.4239,1.23738,2.4426,1.257966,2.43936,1.205895,2.40702,1.273952,2.4948,1.297355,3.4395,1.228766,
3.70752,1.480003,2.44214,1.57275,3.4269,1.238535,2.44467,1.25883,2.442,1.206945,2.40768,1.275184,2.49711,1.299123,3.4422,1.230096,
3.71104,1.481907,2.44421,1.574478,3.4299,1.23969,2.44651,1.259748,2.44442,1.20801,2.40834,1.276432,2.49921,1.300891,3.4449,1.231398,
3.71456,1.483811,2.44628,1.576188,3.4326,1.240845,2.44858,1.260702,2.44706,1.20906,2.409,1.277696,2.50152,1.302659,3.4476,1.232672,
3.71776,1.485715,2.44858,1.577916,3.4356,1.242015,2.45065,1.261692,2.4497,1.21011,2.40944,1.27896,2.50383,1.30441,3.4506,1.233918,
3.72128,1.487619,2.45065,1.579644,3.4386,1.24317,2.45272,1.262718,2.45212,1.211145,2.4101,1.28024,2.50614,1.306144,3.4533,1.23515,
3.7248,1.48954,2.45272,1.581354,3.4416,1.24434,2.45456,1.26378,2.45476,1.212195,2.41076,1.28152,2.50824,1.307878,3.456,1.23634,
3.728,1.491478,2.45502,1.583082,3.4443,1.24551,2.45663,1.264878,2.4574,1.21323,2.4112,1.282816,2.51055,1.309595,3.4587,1.237516,
3.73152,1.493399,2.45709,1.584828,3.4473,1.24668,2.4587,1.266012,2.45982,1.214265,2.41186,1.284128,2.51286,1.311278,3.4614,1.23865,
3.73504,1.495337,2.45916,1.586556,3.4503,1.247835,2.46077,1.267182,2.46246,1.2153,2.4123,1.28544,2.51517,1.312961,3.4641,1.239756,
3.73856,1.497292,2.46146,1.588284,3.4533,1.24902,2.46284,1.268388,2.4651,1.216335,2.41274,1.286768,2.51748,1.314644,3.4671,1.240848,
3.74208,1.499247,2.46353,1.590012,3.4563,1.25019,2.46468,1.26963,2.46774,1.21737,2.4134,1.288112,2.51958,1.316293,3.4698,1.241898,
3.74528,1.501202,2.46583,1.591758,3.4593,1.25136,2.46675,1.270908,2.47038,1.218405,2.41406,1.289456,2.52189,1.317925,3.4725,1.242934,
3.7488,1.503157,2.4679,1.593504,3.462,1.252545,2.46882,1.272222,2.4728,1.219425,2.4145,1.290832,2.5242,1.31954,3.4752,1.243942,
3.75232,1.505129,2.46997,1.595232,3.465,1.253715,2.47089,1.273554,2.47544,1.22046,2.41516,1.292208,2.52651,1.321138,3.4779,1.244922,
3.75584,1.507101,2.47227,1.596978,3.468,1.2549,2.47296,1.274922,2.47808,1.22148,2.41582,1.293584,2.52882,1.322702,3.4809,1.245874,
3.75936,1.509073,2.47434,1.598724,3.471,1.256085,2.47503,1.276326,2.48072,1.222515,2.41648,1.294992,2.53113,1.324266,3.4836,1.246812,
3.76288,1.511062,2.47664,1.60047,3.474,1.257255,2.4771,1.277748,2.48336,1.223535,2.41736,1.296416,2.53344,1.325796,3.4863,1.247722,
3.76608,1.513051,2.47871,1.602216,3.477,1.258455,2.47917,1.279188,2.48578,1.22457,2.41824,1.29784,2.53575,1.327309,3.489,1.248618,
3.7696,1.51504,2.48101,1.60398,3.48,1.25964,2.48101,1.280682,2.48842,1.22559,2.41912,1.29928,2.53806,1.328788,3.492,1.249486,
3.77312,1.517046,2.48308,1.605726,3.483,1.260825,2.48308,1.282176,2.49106,1.22661,2.42,1.300736,2.54037,1.33025,3.4947,1.25034,
3.77664,1.519035,2.48538,1.60749,3.486,1.26201,2.48515,1.283706,2.4937,1.227645,2.42088,1.302224,2.54268,1.331695,3.4974,1.251166,
3.78016,1.521041,2.48745,1.609236,3.489,1.26321,2.48722,1.285254,2.49634,1.228665,2.42198,1.303696,2.54499,1.333106,3.5001,1.251992,
3.78368,1.523064,2.48975,1.611,3.492,1.26441,2.48929,1.286838,2.49876,1.2297,2.4233,1.3052,2.5473,1.334483,3.5031,1.252776,
3.7872,1.52507,2.49182,1.612764,3.4953,1.265595,2.49136,1.288422,2.5014,1.23072,2.4244,1.30672,2.54961,1.335843,3.5058,1.25356,
3.79072,1.527093,2.49412,1.614528,3.4983,1.266795,2.49343,1.290042,2.50404,1.231755,2.42572,1.30824,2.55192,1.337186,3.5085,1.25433,
3.79424,1.529099,2.49619,1.616292,3.5013,1.267995,2.4955,1.29168,2.50668,1.232775,2.42726,1.309776,2.55423,1.338478,3.5115,1.255072,
3.79776,1.530969,2.49849,1.618056,3.5043,1.269195,2.4978,1.293336,2.50932,1.23381,2.4288,1.311328,2.55654,1.339753,3.5142,1.255814,
3.80128,1.532771,2.50056,1.61982,3.5073,1.27041,2.49987,1.29501,2.51174,1.234845,2.43056,1.31288,2.55885,1.340994,3.5169,1.256528,
3.8048,1.534573,2.50286,1.621602,3.5103,1.27161,2.50194,1.296702,2.51438,1.23588,2.43232,1.314448,2.56116,1.342201,3.5199,1.257242,
3.80832,1.536392,2.50516,1.623366,3.5136,1.27281,2.50401,1.298412,2.51702,1.236915,2.43408,1.316032,2.56347,1.343374,3.5226,1.257942,
3.81184,1.538211,2.50723,1.625148,3.5166,1.274025,2.50608,1.30014,2.51966,1.23795,2.43628,1.317616,2.56578,1.344513,3.5256,1.258628,
3.81536,1.54003,2.50953,1.62693,3.5196,1.27524,2.50815,1.301868,2.5223,1.239,2.43826,1.319216,2.56809,1.345618,3.5283,1.2593,
3.81888,1.541849,2.51183,1.628712,3.5226,1.276455,2.51022,1.303632,2.52472,1.24005,2.44046,1.320832,2.57061,1.346689,3.531,1.259958,
3.8224,1.543668,2.5139,1.630494,3.5259,1.27767,2.51229,1.305396,2.52736,1.241085,2.44288,1.322448,2.57292,1.347726,3.534,1.260616,
3.82592,1.545487,2.5162,1.632276,3.5289,1.278885,2.51436,1.30716,2.53,1.242135,2.4453,1.32408,2.57523,1.348729,3.5367,1.26126,
3.82944,1.547323,2.51827,1.634058,3.5319,1.2801,2.51666,1.308546,2.53242,1.2432,2.44772,1.325712,2.57754,1.349698,3.5397,1.261904,
3.83296,1.549142,2.52057,1.635858,3.5352,1.281315,2.51873,1.309734,2.53506,1.24425,2.45014,1.32736,2.57985,1.350616,3.5424,1.262534,
3.83648,1.550978,2.52287,1.63764,3.5382,1.282545,2.5208,1.310904,2.5377,1.245315,2.45256,1.329008,2.58237,1.351517,3.5451,1.263164,
3.84,1.552814,2.52517,1.63944,3.5415,1.28376,2.52287,1.312092,2.54012,1.24638,2.4552,1.330672,2.58468,1.35235,3.5481,1.263794,
3.84384,1.55465,2.52724,1.641222,3.5445,1.28499,2.52517,1.313262,2.54276,1.247445,2.45784,1.332336,2.58699,1.353166,3.5508,1.26441,
3.84736,1.556486,2.52954,1.643022,3.5478,1.28622,2.52724,1.31445,2.5454,1.248525,2.46048,1.334016,2.5893,1.353931,3.5538,1.265026,
3.85088,1.558339,2.53184,1.644822,3.5508,1.28745,2.52931,1.315638,2.54782,1.249605,2.46312,1.335696,2.59182,1.354645,3.5565,1.265628,
3.8544,1.560175,2.53391,1.646622,3.5538,1.28868,2.53138,1.316826,2.55046,1.250685,2.46576,1.337376,2.59413,1.355631,3.5595,1.266244,
3.85792,1.562028,2.53621,1.648422,3.5571,1.28991,2.53368,1.317996,2.55288,1.251765,2.4684,1.339072,2.59644,1.357025,3.5622,1.266846,
3.86144,1.563864,2.53851,1.65024,3.5604,1.29114,2.53575,1.319184,2.55552,1.25286,2.47082,1.340768,2.59896,1.358419,3.5652,1.267462,
3.86528,1.565717,2.54081,1.65204,3.5634,1.29237,2.53782,1.32039,2.55794,1.253955,2.47346,1.34248,2.60127,1.359813,3.5679,1.268064,
